scenario,step,t,x,y,z,vx,vy,vz,x_used,y_used,z_used,vx_used,vy_used,vz_used,roll,pitch,yaw,p,q,r,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm,thrust_cmd,rates_des_x,rates_des_y,rates_des_z,action0,action1,action2,action3,noise_active,dropout_active,dropout_mode,reward
noise,1550,7.754999999999857,0.5851916600718144,-1.1883652647159941,0.9736152691026502,0.3983774684509072,0.1250029013832102,0.07254071455887909,0.6694674139087008,-1.0290347479742552,0.9468211467381104,0.37310049004086254,0.1877496554313866,0.011157819009500164,-0.030667779433466325,0.1291483652354421,0.08000923093933535,-1.3420072328340762,-0.7570403864085556,-0.11203904071868978,0.15953660239839737,-0.9871920139948336,1.0,-0.42565505767341705,0.20117325072116055,0.02638473089734983,0.47153903226902066,0.3214032746638313,0.994780379086549,-1.3904136547487322,-0.30835067746694844,0.6752519,0.9499453,-1.0,-0.2944532,True,False,NONE,-0.47464056589635134
noise,1551,7.759999999999857,0.5892635526892627,-1.1870914071929095,0.9743357464682764,0.40998087175578385,0.12826246721174053,0.07128278838517099,0.6711379392584129,-1.2471036453392383,0.9644849613154646,0.4614168361177186,0.25201961695982383,-0.001724823345091414,-0.043963930799592287,0.11723444445333565,0.07922664623910271,-1.3074111266143458,-1.3187399648496574,-0.12563013238266268,0.16263716519479451,-0.9866859442078828,1.0,-0.42662638749446813,0.2004054629850267,0.025664253531723635,0.4720498681391232,0.3167983194613396,0.355055394771125,-2.3149392173070646,-0.3054184052816157,0.6333399,0.33905292,-1.0,-0.2916531,True,False,NONE,-0.4752397340150058
noise,1552,7.764999999999857,0.5934409676951491,-1.1857766551937792,0.9750246679917322,0.42027245026665355,0.13266638581272652,0.06863605555213312,0.5673530718224088,-1.3250885132018255,0.9640912314263704,0.2819735085266746,0.3278886107295725,0.14491246081809656,-0.053485171172307056,0.10143105940754624,0.07870357667025318,-0.808891698567054,-1.6493482499537648,-0.13122940636776476,0.16573612282803046,-0.9861701362290038,1.0,-0.4277048448671186,0.19960651896477533,0.024975332008267848,0.4726499380566599,0.27862501642116916,1.0506032333161772,0.6605055466571373,-0.3035228859478932,0.28590557,1.0,0.63073635,-0.289843,True,False,NONE,-0.4759122478753259
noise,1553,7.769999999999857,0.5977141258481348,-1.1844084932491472,0.9757303037091923,0.42955573809501757,0.13827837901603965,0.07162556524601914,0.5830464004737265,-1.0555054204006267,1.1212637900264437,0.3524839583997289,0.052554378740678226,0.27151088789401334,-0.05771008655455996,0.08357370653758818,0.078294242142957,-0.2925977787995798,-1.804328059128534,-0.14472014810478004,0.1688334447126445,-0.9856445951490134,1.0,-0.42888068113549027,0.19876389810013384,0.024269696290807663,0.4733230862711542,0.1740710668747643,-0.6222526160457871,-0.01421125289772034,-0.3020812834440658,-0.6656922,-0.59420747,-0.013570747,-0.28846636,True,False,NONE,-0.47664072724751455
noise,1554,7.7749999999998565,0.6020655779600762,-1.18298166349437,0.9764547078316772,0.4368567187542807,0.14416321089231363,0.07274325072809741,0.46157429185160215,-1.2318101608710634,0.9910210123245206,0.41205026378400594,-0.019112819149212507,0.04830091578474971,-0.05657531068490388,0.0686213445706584,0.07765765502887555,0.262819588632471,-1.3599996036637332,-0.15108821025716562,0.1719291002793209,-0.9851093261547894,1.0,-0.4301364776807553,0.19787233733958054,0.023545292168322796,0.4740519297493971,0.29159063301747223,-1.9586783140348398,0.2882283540521334,-0.2997290791253122,0.40391213,-1.0,0.2752378,-0.2862202,True,False,NONE,-0.47741132416678356
noise,1555,7.779999999999856,0.6064743713974027,-1.1814998170205206,0.9771360290554384,0.44206774912368607,0.14944665864666168,0.06575523357292273,0.3858012736357532,-1.5074233333554532,1.237871746710741,0.49376171232994265,0.2796493766268881,0.3180338944082806,-0.05394960845115201,0.05843182543025829,0.07663953248777791,0.2400753894656018,-0.891727935086287,-0.16063015838950218,0.17502305897518725,-0.9845643345292212,1.0,-0.43145131242221546,0.19693548249129944,0.022863970944561607,0.47482268313791287,0.16268000000000002,-0.9108376873332004,-0.20563869774058846,-0.2958481877921411,-0.769368,-0.8697859,-0.1963705,-0.2825142,True,False,NONE,-0.47821581945065844
noise,1556,7.784999999999856,0.6109265946793248,-1.1799684774148644,0.9777353559926504,0.4462273915392872,0.15436139607230848,0.05839764471487391,0.5815388361916971,-1.2101470605531188,1.1598273367500889,0.2604374307938677,-0.025932353294875643,-0.14910021252685643,-0.0536743565302954,0.053312699172230235,0.07521257805175179,-0.0471196996765603,-0.37813063580255774,-0.17248468048624896,0.1781152902641212,-0.9840096256511558,1.0,-0.43281130441520355,0.19595885176370864,0.02226464400734962,0.4756271766698315,0.26630566384651116,-1.902690573603298,1.5063890050680522,-0.290328401493166,0.17378098,-1.0,1.0,-0.2772432,True,False,NONE,-0.4790506494733317
noise,1557,7.789999999999856,0.6154131391675383,-1.1783927085395687,0.9781978190368997,0.4493996043146164,0.158601929120398,0.04130875048631752,0.40914792388119164,-1.0483958383906995,0.8448054993745997,0.6421128369368836,0.20235979020529846,-0.13503657416621526,-0.05666486727757032,0.05097447121759551,0.07351736760567251,-0.3789398389743922,-0.18043742107827251,-0.1855090730124086,0.1812057636270483,-0.983445204995346,1.0,-0.43420737554048994,0.19494750354422263,0.02180218096310027,0.47646186542747837,0.357084,0.9564162298714636,-2.2270982528535814,-0.2837313531278631,1.0,0.9133102,-1.0,-0.2709435,True,False,NONE,-0.4799142408564138
noise,1558,7.794999999999856,0.619928657401898,-1.1767747479759372,0.978468671200806,0.4522644849332952,0.1628977602176248,0.022583713747960116,0.5306841677110885,-1.3485691306744794,0.8330153008721624,0.30258011392261513,0.18080227371116755,0.01798687289138519,-0.06340939192652549,0.05253270726632458,0.07142586124884544,-0.7567452712231499,0.2919802161875281,-0.20317478640340256,0.18429444856224408,-0.9828710781323959,1.0,-0.43563420883965387,0.19390366984354124,0.02153132879919395,0.4773252509662601,0.357084,-0.989239331010306,1.290415735125526,-0.27554389235367693,1.0,-0.944654,1.0,-0.26312503,True,False,NONE,-0.4808035885730912
noise,1559,7.799999999999856,0.6244736582663251,-1.1751090753753435,0.9785781239307677,0.45529328772373173,0.1678923931259841,0.00784746047364928,0.5938229726657694,-1.1860426923768201,0.6400525297047244,0.31309424505460515,0.3249060501439597,0.1128183076216979,-0.071882679466757,0.05718110821171833,0.06875704185207047,-0.8424097192230471,0.5336089223271272,-0.24721195773609894,0.18738131458563528,-0.9822872507287057,1.0,-0.4370923436806898,0.19282182464663777,0.021421876069232293,0.478214250873667,0.357084,1.8280175985088674,0.5339235103702439,-0.2650405073712072,1.0,1.0,0.5098594,-0.25309503,True,False,NONE,-0.48171687319944057
noise,1560,7.804999999999856,0.6290525860916755,-1.1733858286632755,0.9785767263312224,0.45882552545296335,0.17391789280338776,-0.002060413739343512,0.6536798315385854,-1.2558700392227327,0.9814298646684259,0.5221083042177468,0.21161579629361216,0.00010769339575185171,-0.0824735317886123,0.06546448191912715,0.06510314773463888,-1.1027427914580936,0.9583136287639622,-0.3155595124305748,0.1904663312311004,-0.9816937285464162,1.0,-0.43858625486057506,0.19169210011685922,0.02142327366877761,0.47912704041258686,0.3088550336814799,-0.14664801722407908,-2.3330387241573884,-0.25058768877081744,0.56104404,-0.14003853,-1.0,-0.23929362,True,False,NONE,-0.4826547259905247
noise,1561,7.809999999999856,0.6336725782245343,-1.171593353066756,0.9785071104850663,0.4631578859369186,0.18116623936850365,-0.007941518096287334,0.7842569278131398,-1.1655070737181474,1.1780450415311488,0.36587567896090806,0.1636385087781862,0.1680320737950563,-0.0933218714018399,0.07665305017521584,0.06034061406107828,-1.0237673975749257,1.209290412636779,-0.39514035164441863,0.1935494680507715,-0.9810905174433516,1.0,-0.44012311017376277,0.1905028356234043,0.021492889514933666,0.4800641902800969,0.17553568744654927,-0.01132688880415951,-1.352856967738056,-0.23168840561172777,-0.6523619,-0.010816382,-1.0,-0.22124612,True,False,NONE,-0.4836212695913402
noise,1562,7.814999999999856,0.6383433378314166,-1.1697195907604256,0.9783891209270633,0.46848846075438233,0.18955944069330127,-0.012781049777574448,0.8635639965662774,-0.9069466596843954,1.0184204430854114,0.45074036292754627,0.06218420013561954,0.031153863398613032,-0.10445446518792258,0.08635200804892848,0.05493342101540286,-1.0738114068528681,0.9392537678829163,-0.45567772820218344,0.19663069461533117,-0.9804776233729622,1.0,-0.44171264321608544,0.18924196738746346,0.021610879072936684,0.4810297407561446,0.2837557240650807,0.414984004398097,-2.997028623110311,-0.2101969669815646,0.3326027,0.39628053,-1.0,-0.20072332,True,False,NONE,-0.4846232593514708
noise,1563,7.8199999999998555,0.6430716992310836,-1.1677583534520286,0.9781809713180739,0.47429363736881947,0.19831358958453132,-0.024278224393514635,0.7348808581630942,-1.0752199618707916,0.6791365764529276,0.4519808936525424,-0.04302486281044779,-0.14034834296913284,-0.11434263374671276,0.09101286350429277,0.049451374857330054,-0.882482529020715,0.3601172199067127,-0.5034321721608124,0.199709980514318,-0.979855052384265,1.0,-0.44336171871676566,0.18790330106776365,0.02181902868192609,0.48203042869539864,0.357084,-1.6256595029885665,-2.0916058688172154,-0.18839241078641666,1.0,-1.0,-1.0,-0.1799015,True,False,NONE,-0.4856648563161143
noise,1564,7.824999999999855,0.6478617926214997,-1.1657035628879415,0.9778495778988935,0.48062546594470335,0.20796607914587567,-0.035797132722849234,0.7023692117348327,-1.0343569373218517,1.1054922875674311,0.5724695092064777,0.08899392241349093,0.2502576307714111,-0.12104546131928143,0.08900587135041246,0.044311919656851655,-0.5315509981643585,-0.30567515526594874,-0.5407558805247649,0.2027872953564233,-0.9792228106217843,1.0,-0.44507449726507636,0.18648075226615723,0.022150422101106515,0.48307040923737976,0.18711384142567306,0.007855461168550272,-3.1183553306878737,-0.16794536978364522,-0.54698336,0.0075014126,-1.0,-0.16037601,True,False,NONE,-0.4867450149451423
noise,1565,7.829999999999855,0.6527181046969143,-1.1635431488828998,0.9774390246881798,0.48731347976805134,0.21883715244594165,-0.042258023844318836,0.525698920007782,-1.1548369830280962,1.200133565649007,0.5589183734136374,0.3379121375696605,-0.1461277647386021,-0.12500990866980982,0.08041641182453593,0.039659033212627204,-0.3115687512219277,-0.9625243946521359,-0.5726408208555234,0.20586260876979204,-0.9785809043254908,1.0,-0.44685549592712226,0.18496224455740895,0.02256097531182022,0.4841485967748019,0.2477549737361752,2.3229347072557642,-2.1003727721988925,-0.14943297158977897,0.0049418756,1.0,-1.0,-0.14269798,True,False,NONE,-0.4878600119591459
noise,1566,7.834999999999855,0.6576351812410842,-1.1612747246080175,0.9769370408263117,0.49304410283771355,0.22943161695281022,-0.053624717689583254,0.48583029123619415,-1.3257708927999985,0.9018533790937,0.5166293207584123,0.3009785454529402,-0.009176371666834965,-0.1250750156278119,0.06649743737455442,0.03547646479379563,0.12168445700905435,-1.4393076649868342,-0.5916616346980903,0.20893589040232227,-0.9779293398307409,1.0,-0.4486992908387619,0.18334538477727658,0.02306295917368828,0.48526125314533686,0.34729971658258685,0.7643145626028618,-1.13558444640858,-0.13279138907643717,0.91094834,0.7298666,-1.0,-0.12680644,True,False,NONE,-0.4890039024481912
noise,1567,7.839999999999855,0.6625996967738961,-1.1589039552852398,0.9762901380502657,0.49748825627295573,0.2396172489182858,-0.06832892914317172,0.7664002258723074,-1.3401063241965654,1.1558188547708963,0.7908337395596736,0.26086443508942553,0.07961912340426634,-0.119868003372095,0.04958302576532856,0.03151396269849652,0.681509825445483,-1.6869822399009176,-0.6015636567951768,0.2120071099219651,-0.9772681235682129,1.0,-0.450592586851931,0.1816358317170269,0.023709861949734345,0.4864025208026029,0.20870272373624385,0.055394918595537634,-2.8193105724179723,-0.11702016560198696,-0.35049218,0.05289825,-1.0,-0.11174603,True,False,NONE,-0.49016592575948087
noise,1568,7.844999999999855,0.66760043425517,-1.1564295179687911,0.9755349296439937,0.5008396523512658,0.2500804193328635,-0.07720255345798901,0.618268128372613,-1.1663191503794248,1.0370693345904243,0.38731238163833553,0.15945270198154426,-0.23640032310096443,-0.10958204775265781,0.0310568746464585,0.027488919177330255,1.1613071430911521,-1.8217731245083315,-0.6156011462312756,0.21507623701702455,-0.9765972620638441,1.0,-0.45252419723814546,0.179832255904947,0.024465070356006313,0.4875616156112114,0.3452596692907057,-0.08079753307518597,-0.08766534517911213,-0.10098871381526524,0.89238083,-0.07715596,-0.08371424,-0.09643712,True,False,NONE,-0.49133671595220063
noise,1569,7.849999999999855,0.6726228297600029,-1.1538585452161425,0.9746757472107583,0.5025638725784698,0.2592927042767395,-0.08931320567601876,0.626443957269653,-1.113478127039286,1.020219826416273,0.45380389978686425,0.0023596460605952996,-0.13156275420793334,-0.09737925004154314,0.012226492535399373,0.02322841541377798,1.2279699366048853,-1.8200846116853486,-0.6177643234022665,0.2181432413964536,-0.9759167619387673,1.0,-0.4544795883635493,0.1779417832773752,0.025324252789241664,0.4887292627358904,0.3254380269649999,-1.7057344119751252,-0.758182740754913,-0.08400476979959058,0.7119742,-1.0,-0.7240112,-0.08021864,True,False,NONE,-0.4925071724848771
noise,1570,7.854999999999855,0.6776506614608706,-1.1512024698782564,0.9737101108757789,0.5027263510214811,0.2676796156076348,-0.09832207896141618,0.8883296656647294,-0.7155690380965657,1.028310649792909,0.3295251915060854,0.3221809374332944,0.08297619256227265,-0.08556732655297213,-0.005015769475485006,0.01858942113962357,1.1620649905512974,-1.6195727198470757,-0.6204525816984313,0.22120809279015805,-0.9752266299092436,1.0,-0.45644256867071253,0.17597583996901278,0.026289889124221144,0.48989639008435404,0.2655775236733346,3.0936850278199803,-0.8967519488233993,-0.065495266255822,0.1671538,1.0,-0.85633504,-0.06254337,True,False,NONE,-0.49366375542930585
noise,1571,7.859999999999855,0.682668323163483,-1.1484678926428187,0.9726901046924962,0.5013155045998103,0.2753253279087582,-0.1027922551269602,0.44663970659469576,-1.2508671567486012,0.883263921546774,0.4684631370996313,0.25727717928320265,-0.14786419523466696,-0.0761000046812916,-0.02047848362209782,0.013565693338687386,0.8460596366965537,-1.461498014518546,-0.6277732814465248,0.224270760949292,-0.9745268727865977,1.0,-0.45839756221419103,0.173941019856221,0.02730989530750383,0.49104952277162656,0.357084,0.2133360314495844,0.47431090652921265,-0.045434269285423975,1.0,0.2037209,0.45293355,-0.04338653,True,False,NONE,-0.49479727364424503
noise,1572,7.8649999999998546,0.6876612338952522,-1.1456648385035106,0.971620226387145,0.4985001891059691,0.28190932109005273,-0.10822985633998435,0.675316650465135,-1.1421254824670006,0.8449578353173228,0.3031029216705306,0.280746229604541,-0.282680063322478,-0.067128379124643,-0.033719664608263956,0.008254038122376026,0.8974961484060819,-1.2274698391304038,-0.6230186003546656,0.22733121564655712,-0.9738174974771497,1.0,-0.4603300182486951,0.1718473410263609,0.02837977361285504,0.49217948542070633,0.357084,1.1134359289746485,1.1163220561195202,-0.02420828351548448,1.0,1.0,1.0,-0.023117207,True,False,NONE,-0.49589588770517606
noise,1573,7.8699999999998544,0.6926152735501787,-1.1427998588944601,0.9705308051600308,0.4942433722573985,0.28800125629934353,-0.10843229053699592,0.5093647588779108,-1.2522108647280104,0.8958865549959907,0.44878235943201905,0.17157035661358527,-0.19911920345307638,-0.057944681648332774,-0.04336759347182786,0.0025831193934401334,0.9049645763806118,-0.8131053882809892,-0.6273837050342908,0.23038942667650114,-0.9730985109821477,1.0,-0.46222584687367757,0.1697013479123124,0.029469194839969237,0.4932744818514943,0.357084,-1.049137901585742,0.5176534412944187,-0.0015310663982245083,1.0,-1.0,0.49432263,-0.0014620607,True,False,NONE,-0.4969449546902203
noise,1574,7.874999999999854,0.6975166886627021,-1.139877915993765,0.9694869676318266,0.4886763254509794,0.29354282353454825,-0.10248379310810277,0.7786033513932311,-1.00022997190954,0.6867417968245366,0.22837897007711871,0.505863937218621,0.0713405021659578,-0.04803575721247847,-0.04784789568722285,-0.0034495286870677914,0.9785947694648187,-0.284241276506658,-0.6256221539254431,0.23344536385581582,-0.9723699203976981,1.0,-0.4640713248068863,0.167507995596067,0.030513032368173376,0.49431990475898474,0.357084,2.808444765435906,1.5129214503135884,0.022608149745524858,1.0,1.0,1.0,0.021589193,True,False,NONE,-0.4979371447121637
noise,1575,7.879999999999854,0.7023568734144232,-1.1369070541442778,0.96852108940869,0.482410155318504,0.2982062582540524,-0.0940554658444954,0.3829068691285131,-1.1678583033849783,1.2144819768480073,0.3221246745924769,0.11244904294016994,-0.42628035140070153,-0.039329337331651275,-0.04810518586157757,-0.009589385491327715,0.7883879028179341,0.09025522787637698,-0.6100320343311461,0.23649899702363586,-0.9716317329146955,1.0,-0.46585787639078735,0.16527532122958233,0.03147891059131003,0.4953084035375247,0.31491135491327854,-1.4504221413366225,2.814881111469105,0.047191550426292875,0.6161657,-1.0,1.0,0.04506461,True,False,NONE,-0.49886963571345244
